0.4852919846526495
2.6575743994352194
1.0433480214567419
0.4852919846526495
0.4852919846526495
0.7003258878820076
0.4852919846526495
0.5997117135425908
0.4852919846526495
0.4852919846526495
1.0
0.4852919846526495
1.0433480214567419
1.0433480214567419
1.0433480214567419
0.7003258878820076
1.0
0.7003258878820076
0.4852919846526495
0.7003258878820076
0.5997117135425908
0.4852919846526495
0.4852919846526495
0.5997117135425908
1.5690047810392684
0.5997117135425908
1.0433480214567419
0.7003258878820076
0.7003258878820076
0.7003258878820076
1.3372868921396608
1.0433480214567419
1.5690047810392684
2.6575743994352194
0.7003258878820076
1.0
1.5690047810392684
1.0
0.5997117135425908
0.4852919846526495
1.0433480214567419
1.0433480214567419
0.7003258878820076
0.5997117135425908
0.4852919846526495
0.7003258878820076
0.7003258878820076
2.6348945182060146
0.7003258878820076
1.0433480214567419
0.4852919846526495
0.7003258878820076
1.0433480214567419
1.0
1.0433480214567419
0.7003258878820076
0.7003258878820076
0.7003258878820076
0.5997117135425908
0.4852919846526495
1.0433480214567419
1.0433480214567419
0.4852919846526495
1.0433480214567419
0.4852919846526495
0.7003258878820076
0.7003258878820076
0.4852919846526495
0.4852919846526495
1.0
1.3372868921396608
0.5997117135425908
0.4852919846526495
0.7003258878820076
0.7003258878820076
0.4852919846526495
0.7003258878820076
0.5997117135425908
0.7003258878820076
2.6348945182060146
1.5690047810392684
0.5997117135425908
0.7003258878820076
0.7003258878820076
0.5997117135425908
0.5997117135425908
0.7003258878820076
0.5997117135425908
1.0
1.0433480214567419
0.7003258878820076
1.0433480214567419
1.0433480214567419
0.7003258878820076
0.5997117135425908
0.4852919846526495
0.5997117135425908
0.4852919846526495
0.5997117135425908
0.5997117135425908
1.3372868921396608
1.3372868921396608
1.3372868921396608
0.5997117135425908
0.7003258878820076
0.4852919846526495
0.7003258878820076
0.7003258878820076
0.7003258878820076
0.7003258878820076
0.4852919846526495
0.7003258878820076
0.7003258878820076
0.4852919846526495
0.7003258878820076
2.6575743994352194
0.7003258878820076
0.4852919846526495
1.5690047810392684
1.0
3.4649598142484472
1.0
0.7003258878820076
2.6575743994352194
0.7003258878820076
1.0433480214567419
0.7003258878820076
1.0
0.7003258878820076
1.0433480214567419
0.7003258878820076
0.5997117135425908
0.7003258878820076
0.5997117135425908
1.0
1.0
0.4852919846526495
0.7003258878820076
0.5997117135425908
0.4852919846526495
1.0433480214567419
0.5997117135425908
0.4852919846526495
0.4852919846526495
0.5997117135425908
0.4852919846526495
0.4852919846526495
0.7003258878820076
0.4852919846526495
0.7003258878820076
1.0
0.4852919846526495
2.6348945182060146
2.6348945182060146
0.7003258878820076
0.4852919846526495
1.0
1.0433480214567419
0.7003258878820076
0.7003258878820076
1.0
1.0
0.7003258878820076
0.7003258878820076
0.5997117135425908
0.7003258878820076
